Date,Utilities,Information Technology,Materials,Health Care,Industrials,Consumer Discretionary,Financials,Communication Services,Consumer Staples,Real Estate,Energy
1992-07-30,-5.59665069186506,4.465937149894829,2.6897448916415203,-2.5651438505714865,9.868058912544384,1.304677063270396,4.298366050934484,3.055716029800123,2.2143989540770406,5.06570483258146,6.491088217649277
1992-07-31,4.262164332461776,3.427687312714611,-2.870338200513157,4.286856174224093,-4.503710400551465,18.42191004068255,3.4684425437017956,-0.9240427831325029,4.293115875682643,2.2133657661519237,-2.2906064401896535
1992-08-03,-1.5857896482868692,2.6662436496710153,-2.921721966478639,17.420953482632513,-8.430157307969779,2.9046688402963667,-9.194411585105133,3.8010232161729385,-0.9593892124034487,1.7034319559259377,0.6716759009592713
1992-08-04,-11.787882159303814,-4.076039560746285,0.1298501437811601,-8.657388052331374,-4.336043058134526,-11.123089209059216,0.22125498296673474,-2.4181623548329902,1.6160180988916975,4.637637500285994,-5.103491395856265
1992-08-05,-23.979484907932584,-14.697376406923347,-6.753008050139849,-27.92612898993135,-7.939362921041687,-16.694471200266754,-12.266914697564953,1.7068431214647226,-9.555642898641043,-3.6789683221088723,-14.735151968990715
1992-08-06,-21.331088851754487,-20.190869156909844,0.6764003429210116,-7.0269772263102,-10.416576469184369,-6.5800640195309805,-1.9744437933285222,-2.3535259334890184,0.0870105904649271,-2.917558334609229,-9.92492910196226
1992-08-07,0.41343478504237435,-29.19692636361895,-7.042740218062981,-11.135187763712478,-20.324667138288408,-5.766110342594816,-2.253268863368538,-1.1260914229635461,2.7947787647880573,2.413942754795694,5.024679256553404
1992-08-10,-10.301771012525762,0.32414787259803024,-4.253547875702501,-24.47591001503416,-5.713275159307506,-3.0250989658536853,-13.59524775760287,-0.04458735539587377,0.1703822564690778,2.9081600575200164,-4.367571437753516
1992-08-11,-5.150054438781903,-8.486652923779783,-11.065847579874557,-11.429975031151033,-13.450240861500214,-13.846893837092132,12.88021806692309,0.9233865147502449,-9.527706963868889,-3.5493332225224243,1.5500044662159365
1992-08-12,-3.9315921216659486,16.919960828684648,-11.728455013231418,-6.5608642041158225,-14.289084054559424,-10.419391310713129,-12.028837127238102,-2.7421729500206715,-10.081387237633958,1.1335300875023373,-1.5778682050831212
1992-08-13,-0.44367580486455216,1.3178388771950333,-8.266020670381067,-5.723955336257682,-29.130435058270642,-5.346743418228705,1.7127716159079207,4.900516579779034,-2.9125000223074737,-0.37763874950413134,14.473384506325093
1992-08-14,6.306405306517502,7.983970591204179,11.375638631801285,0.2701434337967201,20.164376908233468,-0.10964715591761554,14.53015649854349,3.9086362248604316,12.268708653895839,-0.3293515233214426,-4.414381186507849
1992-08-17,-1.5210215995387082,-2.9204109136162657,-0.0523146495587731,11.895722338328945,12.864861602706057,6.845388713998468,6.957573754642493,6.107061432405012,0.7617904072916908,-0.5733286736367631,-13.533813781063644
1992-08-18,6.340439216092705,-5.913574864417028,6.850511689392644,11.441026647184357,10.483492239427878,4.34740664444193,-15.14468629546349,-3.2903947618904974,0.19893172001716294,-1.3871276675282873,2.039349446242289
1992-08-19,14.282221990536803,-4.515759011517237,-1.115222365857542,-14.990437997691563,-25.219177237735344,-6.442051089814509,-38.51652099216815,-11.663767473626237,-16.60428946114596,2.942598372334818,-5.9055499483320455
1992-08-20,2.5636430713007607,4.734246176588796,-1.7195483044743989,-0.5016813857173008,2.036643592856331,-4.486035961859431,12.686183677597022,5.959777165611914,7.711544780831665,-3.6419378782615395,-6.9082435098732144
1992-08-21,9.674239582843041,-12.191992825802286,-10.495132579919364,-19.35518681417678,-29.240623161222977,-6.405285880536791,-8.08527001279261,-3.637137548045569,-17.777245766611834,-2.5561343596823374,-15.259697959821235
1992-08-24,-33.0977855921402,-36.637416646704494,-10.529840259064077,-8.327533178455383,-45.59041272843742,-21.3669264099473,-41.921253245463454,-13.600660291008777,-20.117344108348703,-9.049632483394392,2.686549204030271
1992-08-25,-4.383233606216133,22.557701755285553,0.3922545661515779,-1.523077702207726,-4.344405329476546,7.567408333604572,-23.251972312546066,2.5061008814974635,-4.8139080180491,4.268431135950846,8.835677949502012
1992-08-26,3.8731958219095675,18.051872407549556,6.130704494783258,17.84896250079339,25.624954152024348,8.984328786209003,16.255667872210886,3.5606581030805,12.148812691593506,0.0659433709195909,2.263196713943902
1992-08-27,2.3011583814390195,20.28271351017145,9.038903444393627,-8.721509000017647,18.893579807495403,6.371031513398789,26.583537025589052,-1.181567815487221,2.8115874524882543,5.742240212526294,2.4251346038941612
1992-08-28,0.49859998959514085,-2.1259155192986565,9.777043374218065,-0.795536283646388,10.989899006369711,3.1163344934645956,14.640401216710517,-0.5916419917636746,16.846959657275747,-0.8089910306547384,28.089141625843617
1992-08-31,-0.31710617800843754,1.200215295680075,-2.6192039436290404,9.082413755022644,15.615307013252853,5.0771951622190965,5.45940293239177,0.21919759762655977,-10.590982366558075,0.5989673043567192,10.58979906995719
1992-09-01,-3.1695238634542235,23.049899596696115,5.146982687203529,38.404206009436315,31.179345717682068,7.561539252496136,14.549854193638014,2.5735678908921775,4.801270220880584,-3.8299331352019688,-13.279292338793892
1992-09-02,1.656119524768436,40.688366183762966,0.9497244239781275,3.303131373112599,41.079001882919194,18.985573932384586,9.276160646139832,0.4573983831998766,13.772448787503917,-3.7852619591904584,0.18756999226775628
1992-09-03,-11.344644423684649,1.6625221241245527,5.437502627389702,13.108216582027463,3.7307197819454934,-9.905567282517234,11.25085970395794,6.684046364824479,-1.8650955734872563,3.9530575836955135,-3.510718810958326
1992-09-04,11.343005735121434,-11.308551947006093,-6.6180036574917604,-0.058517861933044535,-2.384885185206491,-11.921696490208278,2.393258304626106,5.21260301205343,-2.4319583136600733,-1.7385729208803866,-3.1128862347673287
1992-09-08,-2.307341568910484,-4.508858484790448,-10.957816234358772,-14.664261907336368,-19.298214327864752,-7.723891527050851,-20.015919391433073,-1.9623362660886845,-8.069326502425401,0.2257116004409232,1.2498509183880628
1992-09-09,11.87557499656472,14.236403886454868,6.706469326489241,1.550033559675802,6.648022154851984,7.724934141685017,-3.084511268977801,4.9631477500079555,22.963150427337837,2.785821864108144,0.4860573238275871
1992-09-10,7.618304168671523,15.61389021611641,10.548717344185368,5.4190318699213185,32.41019506388783,13.49132115208897,0.8507779112732187,9.733362312764658,30.965874582450827,3.1238654311675544,8.267379483208096
1992-09-11,0.5477690840293856,-1.419710836959467,0.6114476953731239,10.120489144110174,-3.366793602488479,-3.6955409876602645,9.312087306454812,-4.2366196650937455,2.1713143246299165,-0.7442224753586458,-8.121516165647913
1992-09-14,-11.223610734108187,21.683373356994174,20.683829796793475,17.722584423025637,72.8763170351411,27.074022251507326,32.9176636785312,2.521845408748317,6.088717889003419,3.16248077143934,0.557002982554778
1992-09-15,-25.72907906979671,-35.9697962979063,-10.767987805662635,-20.61310188722921,-30.273022131528638,-20.337694543406748,-29.22798827625526,-9.732515875143045,-40.091482523259685,-6.914673757342234,-6.760237863475171
1992-09-16,-10.503685888996104,-18.56247009651879,-1.5560634444581138,-6.194203328739829,-13.887192755742163,-8.30688225102673,-14.276871660624899,0.3743582767886972,2.077084031725724,-2.0268109072918135,9.21615918448176
1992-09-17,-12.619638496900283,0.1641404022311891,-2.269425647026387,-2.204596147180058,-12.209176244221778,-7.895024921441127,3.9575928370061058,-1.7946152000875795,1.123693688368638,-1.3181981491826447,7.777798389438093
1992-09-18,16.593388100141485,-1.6401655035333755,2.555235309441147,-11.298334935207091,-2.7097888159622006,-0.35759191743161456,8.404034971454129,4.6242915269345515,3.2307795893758984,10.679470040543288,2.0175017559193744
1992-09-21,7.703574904140832,-7.439560057037818,-6.139880144709283,-3.6678877818673383,-17.605441189645454,-4.319605431967261,-6.699011706488933,-4.140599987693154,-7.988773004155527,-2.2620469459594603,-2.2656088666902443
1992-09-22,-13.927448514147796,-21.177479670117872,-19.812459764429796,-16.08761719658902,-24.90946592902185,-7.637701124935919,-15.748601894444313,-5.755223884769792,-23.24014472641798,-1.79491168962758,-10.291910904089685
1992-09-23,-6.214549968276689,3.531399810438211,-2.147585257041166,0.3329474455446825,-7.472501173022596,9.03832291686048,-1.2581515102661067,-2.3757327520063014,-8.15656128423152,10.264597029746131,1.163663466947637
1992-09-24,21.84238115801366,1.8782208065495456,0.48862016196538005,-1.0029094265178402,11.87723899351858,0.1904743295772593,62.537216766431314,0.6654661219184229,19.62414542218747,3.1917863644019784,-4.343503531118528
1992-09-25,1.933684492268286,-25.97038331666243,-7.702925599127469,-46.191794228418374,-15.308538849428976,-16.914535713946993,4.606268409507448,-2.7192112911908026,-10.372032350451043,0.8384308596522345,-16.779356815437634
1992-09-28,9.672349537679775,-6.771263807313165,9.93400190330543,-8.62181168100697,16.259645168643516,1.8817684028327268,0.04435319699993545,3.3643684752698864,2.7385932468798364,-5.421132922233264,6.306385440881875
1992-09-29,7.6969523938137465,8.745773166487806,-0.524683197214812,10.20171020274802,0.20517119111382404,-0.7193330018264315,-0.7398641039858744,5.1142319894815955,3.1668226043742984,1.3249746491563652,-2.7231654359044906
1992-09-30,17.028300523134774,18.64686757891458,-2.273217526086159,13.676221139974684,15.596380708054024,7.9986274382892475,28.89387517090146,3.659251528829551,2.55461543872803,5.733154862793146,1.5852574072213597
1992-10-01,-10.909658617674923,-23.039892685005782,-7.317043884644925,-6.411178117550187,-7.624768115093845,-15.925405443384,4.854868020745208,-2.3564257727291067,7.748304535014327,-3.0160538574360984,-2.8332584379116237
1992-10-02,-15.72778906718921,-12.299562803327987,-8.046611590035992,-23.422803806565415,-47.233874211933646,-14.86187933134449,-27.712901996404238,-8.310391361187305,-13.669719407390648,-2.770201428245371,-16.19151493102407
1992-10-05,-20.882690397181463,3.203689761152953,-6.2091875438827575,-3.71289023680393,-35.2574846652227,-15.627911015094154,-39.87514898670309,-4.189626359070261,-28.101055637476186,-5.326859639174745,-17.325768514275993
1992-10-06,-3.125822540092349,22.948292172510826,4.110109637620053,5.455874673122806,8.328387052058927,10.795527327535675,-0.4278245669518663,1.6134832929425627,8.032793323904901,-1.2265258680938045,-5.436478184544388
1992-10-07,-10.9253187977788,-6.94175120245886,-1.1170272356138262,8.385056584993242,-6.605608069564995,-1.8226868775504543,-3.724336156352709,-4.892450416139452,-6.980496959301853,-3.1662237207482153,2.3103467909426034
1992-10-08,15.767831968129915,16.492652812419948,9.305864416853552,28.670336573232454,18.23636142970319,30.115323703371352,5.643241160459681,7.0215833604373294,23.823715603688175,-3.22482687589407,5.8855937607389635
1992-10-09,-15.332109347465979,-10.941662147561974,-9.826322742916833,-20.34157106343387,-23.202329478733297,-11.305590501617292,-14.035688963858277,-1.6522009284284602,-15.999234421137723,-2.4220162159425485,-9.837086269264736
1992-10-12,13.316558507360737,17.662735642425236,8.04678239169418,12.93017011140192,34.806045002809135,19.79967718189457,17.611170426228828,7.6146137017944415,15.310490428143014,3.829660911158032,14.30622304649708
1992-10-13,10.18618098947748,20.524962751704958,13.693622732671182,12.912700560170528,40.33212267364262,10.073873203721174,1.7721984926390788,2.257949997999197,7.399410576274688,3.0800277856674985,1.1627749054686622
1992-10-14,-0.9313248565855978,-2.9627552659234784,-4.246893142592354,16.968850516254054,6.899171713922589,1.4767496837849765,5.879138968225986,-0.48732803069517966,2.8167160652905547,-0.00915657397335834,7.95670786355823
1992-10-15,2.1827838229696126,6.404297719136576,0.019023249376482365,5.0288617171561585,-7.7026232270120305,8.046395066026383,1.384189376301001,-2.1667357249442136,-3.869798936460477,-0.8718146317024025,-0.9462994820860696
1992-10-16,7.029717730157962,12.666495272603038,10.96373148869958,2.6667943815408233,26.68465361759399,19.811894524013766,6.679330716510026,5.582140965036854,13.332845714742458,2.713181261126299,12.473530483589748
1992-10-19,-4.865657331932796,19.988338269275474,13.498125772889024,33.340729117665255,37.49243017284342,13.095390358376058,45.16169547092515,-5.779091968451328,24.029748406766288,0.37680515145146465,17.538933346309854
1992-10-20,-8.971461603206508,0.798746360408102,11.387349819884067,11.611408321484147,16.663832270437805,11.085712972657413,6.640378901718174,-0.32267774632391616,1.8874492385174186,4.4200387898045035,6.742178968063004
1992-10-21,-15.949740640867773,12.909497376520505,4.72292069082302,0.1507473450547698,4.393590359428728,4.6928767599704795,8.265899647242065,-5.073148399627815,6.906847844670538,0.1871892071527424,0.2276972408124358
1992-10-22,-10.493067907921983,-9.391923710765328,0.8144707916611414,-0.34267224631782,7.344547435728326,-9.777309674942858,-9.081361233370895,-1.5664010876601244,-8.668344271533453,-6.009159046591514,-5.452995471687829
1992-10-23,4.748787664078102,-6.369545338210612,1.0025481741593893,-14.033524944659488,7.657341251285476,-2.429738302279242,-2.0428536753068167,9.353735689100741,-12.03660402436956,1.9350592032879375,-5.804853225288236
1992-10-26,20.352819841458334,9.702847851657342,6.868880963528732,10.392274318461888,8.065961290637917,1.4246051889494282,11.13103916487432,1.39109772801346,11.866891515236855,0.29588319489632375,1.3003588765499834
1992-10-27,3.663892862373926,-17.764525012785874,-6.224510832855482,-11.618672377646085,-19.148819317703424,-1.3318709796956383,-0.23341104388117578,0.2792556094216903,-0.46507492276385887,-0.9987987620977967,2.06773477950216
1992-10-28,13.535130070160434,18.416967096622567,6.9866252665648005,0.24989468292032035,2.7067197420106055,3.6432205933826447,1.2844076921797007,3.0232158015709025,2.238013470153853,0.5979118226425302,-4.650939301164904
1992-10-29,22.19368153606446,-2.051118316285488,-0.5051154718272213,8.409105937600234,-6.775575730588611,-7.187944723102696,-0.7859607938523505,0.8038589844929802,-2.6494328875162774,6.526580334441328,-5.671801993317455
1992-10-30,-3.423731398397859,-10.012629120822998,-0.7176518564620709,-8.711926777756283,-22.59121467952141,-2.609881296633271,-16.896267895816266,0.6948799677495361,-8.430998732966023,8.103599582640234,-13.327199846923126
1992-11-02,9.594301419376865,-3.3417230835546277,-0.47026165382199636,5.794497595232766,25.21418311961922,9.88640651328194,24.606010590075318,0.7026204733391599,14.408593295181921,-0.679185316725746,1.500773856784474
1992-11-03,-20.744405987508237,-15.934976657597751,-3.4203293071072425,-15.093891849171271,-17.024628934481235,-6.86869892854458,0.17751939798035266,-4.400070968303234,-22.95885504349736,3.1118775873335,-14.53413246126142
1992-11-04,-12.848257362342608,2.9180764272493596,-5.641864551736662,-23.846232828575864,-22.980993134473227,-6.813993681102349,-17.949189138325256,6.487176588480874,-14.420147760058137,-5.901823036128993,-13.231912023449304
1992-11-05,-0.029893149216265846,15.41238671068656,-1.984677583677041,-11.569706255056325,1.7077499902666546,-11.294587515909901,5.386610815512769,-4.92357780952046,5.3713441728129325,-2.3584935298080314,2.536434113944039
1992-11-06,-2.8986684169655006,7.614684043077871,-3.1982854263498246,5.337779776329043,-5.013246419293869,2.1782188862596588,2.158178908115216,-3.1994979972635114,14.148917588562359,-3.654954776069484,1.2072707760779917
1992-11-09,-12.195043725800053,3.9766938798147926,-6.740256620422331,33.09179326137155,-1.1459889303527195,2.568878974719407,11.91603077943139,-1.4150763909188797,11.622252230356015,-2.0334698080452567,5.290209221888774
